customer_id,persona,channel,acq_date,acquisition_month,adstocked_spend,expected_customers_channel_month,acv,monthly_retention,expansion_rate,sales_cycle_days
249,Self_Serve_Growth,Paid_Search,2024-01-25,1,300000.0,350.26382682995643,500,0.925,0.01,3
250,Mid_Market_Pragmatist,Paid_Search,2024-01-01,1,300000.0,350.26382682995643,1500,0.955,0.08,35
251,Self_Serve_Growth,Paid_Search,2024-01-11,1,300000.0,350.26382682995643,500,0.925,0.01,3
252,Self_Serve_Growth,Paid_Search,2024-01-17,1,300000.0,350.26382682995643,500,0.925,0.01,3
253,Self_Serve_Growth,Paid_Search,2024-01-15,1,300000.0,350.26382682995643,500,0.925,0.01,3
254,Mid_Market_Pragmatist,Paid_Search,2024-01-11,1,300000.0,350.26382682995643,1500,0.955,0.08,35
255,Self_Serve_Growth,Paid_Search,2024-01-08,1,300000.0,350.26382682995643,500,0.925,0.01,3
256,Self_Serve_Growth,Paid_Search,2024-01-11,1,300000.0,350.26382682995643,500,0.925,0.01,3
257,Self_Serve_Growth,Paid_Search,2024-01-14,1,300000.0,350.26382682995643,500,0.925,0.01,3
258,Mid_Market_Pragmatist,Paid_Search,2024-01-31,1,300000.0,350.26382682995643,1500,0.955,0.08,35
259,Mid_Market_Pragmatist,Paid_Search,2024-01-11,1,300000.0,350.26382682995643,1500,0.955,0.08,35
260,Mid_Market_Pragmatist,Paid_Search,2024-01-16,1,300000.0,350.26382682995643,1500,0.955,0.08,35
261,Self_Serve_Growth,Paid_Search,2024-01-26,1,300000.0,350.26382682995643,500,0.925,0.01,3
262,Mid_Market_Pragmatist,Paid_Search,2024-01-13,1,300000.0,350.26382682995643,1500,0.955,0.08,35
263,Self_Serve_Growth,Paid_Search,2024-01-29,1,300000.0,350.26382682995643,500,0.925,0.01,3
264,Mid_Market_Pragmatist,Paid_Search,2024-01-18,1,300000.0,350.26382682995643,1500,0.955,0.08,35
265,Self_Serve_Growth,Paid_Search,2024-01-18,1,300000.0,350.26382682995643,500,0.925,0.01,3
266,Self_Serve_Growth,Paid_Search,2024-01-03,1,300000.0,350.26382682995643,500,0.925,0.01,3
267,Self_Serve_Growth,Paid_Search,2024-01-05,1,300000.0,350.26382682995643,500,0.925,0.01,3
268,Mid_Market_Pragmatist,Paid_Search,2024-01-27,1,300000.0,350.26382682995643,1500,0.955,0.08,35
269,Mid_Market_Pragmatist,Paid_Search,2024-01-07,1,300000.0,350.26382682995643,1500,0.955,0.08,35
270,Mid_Market_Pragmatist,Paid_Search,2024-01-26,1,300000.0,350.26382682995643,1500,0.955,0.08,35
271,Mid_Market_Pragmatist,Paid_Search,2024-01-11,1,300000.0,350.26382682995643,1500,0.955,0.08,35
272,Self_Serve_Growth,Paid_Search,2024-01-01,1,300000.0,350.26382682995643,500,0.925,0.01,3
273,Mid_Market_Pragmatist,Paid_Search,2024-01-14,1,300000.0,350.26382682995643,1500,0.955,0.08,35
274,Self_Serve_Growth,Paid_Search,2024-01-28,1,300000.0,350.26382682995643,500,0.925,0.01,3
275,Self_Serve_Growth,Paid_Search,2024-01-08,1,300000.0,350.26382682995643,500,0.925,0.01,3
276,Self_Serve_Growth,Paid_Search,2024-01-23,1,300000.0,350.26382682995643,500,0.925,0.01,3
277,Mid_Market_Pragmatist,Paid_Search,2024-01-29,1,300000.0,350.26382682995643,1500,0.955,0.08,35
278,Self_Serve_Growth,Paid_Search,2024-01-09,1,300000.0,350.26382682995643,500,0.925,0.01,3
279,Mid_Market_Pragmatist,Paid_Search,2024-01-01,1,300000.0,350.26382682995643,1500,0.955,0.08,35
280,Self_Serve_Growth,Paid_Search,2024-01-25,1,300000.0,350.26382682995643,500,0.925,0.01,3
281,Self_Serve_Growth,Paid_Search,2024-01-16,1,300000.0,350.26382682995643,500,0.925,0.01,3
282,Self_Serve_Growth,Paid_Search,2024-01-05,1,300000.0,350.26382682995643,500,0.925,0.01,3
283,Self_Serve_Growth,Paid_Search,2024-01-04,1,300000.0,350.26382682995643,500,0.925,0.01,3
284,Mid_Market_Pragmatist,Paid_Search,2024-01-20,1,300000.0,350.26382682995643,1500,0.955,0.08,35
285,Mid_Market_Pragmatist,Paid_Search,2024-01-16,1,300000.0,350.26382682995643,1500,0.955,0.08,35
286,Self_Serve_Growth,Paid_Search,2024-01-07,1,300000.0,350.26382682995643,500,0.925,0.01,3
287,Self_Serve_Growth,Paid_Search,2024-01-23,1,300000.0,350.26382682995643,500,0.925,0.01,3
288,Self_Serve_Growth,Paid_Search,2024-01-06,1,300000.0,350.26382682995643,500,0.925,0.01,3
289,Mid_Market_Pragmatist,Paid_Search,2024-01-13,1,300000.0,350.26382682995643,1500,0.955,0.08,35
290,Mid_Market_Pragmatist,Paid_Search,2024-01-22,1,300000.0,350.26382682995643,1500,0.955,0.08,35
291,Self_Serve_Growth,Paid_Search,2024-01-05,1,300000.0,350.26382682995643,500,0.925,0.01,3
292,Self_Serve_Growth,Paid_Search,2024-01-03,1,300000.0,350.26382682995643,500,0.925,0.01,3
293,Self_Serve_Growth,Paid_Search,2024-01-11,1,300000.0,350.26382682995643,500,0.925,0.01,3
294,Self_Serve_Growth,Paid_Search,2024-01-31,1,300000.0,350.26382682995643,500,0.925,0.01,3
295,Mid_Market_Pragmatist,Paid_Search,2024-01-11,1,300000.0,350.26382682995643,1500,0.955,0.08,35
296,Mid_Market_Pragmatist,Paid_Search,2024-01-23,1,300000.0,350.26382682995643,1500,0.955,0.08,35
297,Self_Serve_Growth,Paid_Search,2024-01-31,1,300000.0,350.26382682995643,500,0.925,0.01,3
298,Self_Serve_Growth,Paid_Search,2024-01-28,1,300000.0,350.26382682995643,500,0.925,0.01,3
299,Self_Serve_Growth,Paid_Search,2024-01-21,1,300000.0,350.26382682995643,500,0.925,0.01,3
300,Self_Serve_Growth,Paid_Search,2024-01-24,1,300000.0,350.26382682995643,500,0.925,0.01,3
301,Self_Serve_Growth,Paid_Search,2024-01-03,1,300000.0,350.26382682995643,500,0.925,0.01,3
302,Self_Serve_Growth,Paid_Search,2024-01-30,1,300000.0,350.26382682995643,500,0.925,0.01,3
303,Mid_Market_Pragmatist,Paid_Search,2024-01-09,1,300000.0,350.26382682995643,1500,0.955,0.08,35
304,Self_Serve_Growth,Paid_Search,2024-01-28,1,300000.0,350.26382682995643,500,0.925,0.01,3
305,Self_Serve_Growth,Paid_Search,2024-01-10,1,300000.0,350.26382682995643,500,0.925,0.01,3
306,Self_Serve_Growth,Paid_Search,2024-01-27,1,300000.0,350.26382682995643,500,0.925,0.01,3
307,Mid_Market_Pragmatist,Paid_Search,2024-01-01,1,300000.0,350.26382682995643,1500,0.955,0.08,35
308,Mid_Market_Pragmatist,Paid_Search,2024-01-12,1,300000.0,350.26382682995643,1500,0.955,0.08,35
309,Self_Serve_Growth,Paid_Search,2024-01-02,1,300000.0,350.26382682995643,500,0.925,0.01,3
310,Mid_Market_Pragmatist,Paid_Search,2024-01-15,1,300000.0,350.26382682995643,1500,0.955,0.08,35
311,Self_Serve_Growth,Paid_Search,2024-01-17,1,300000.0,350.26382682995643,500,0.925,0.01,3
312,Self_Serve_Growth,Paid_Search,2024-01-12,1,300000.0,350.26382682995643,500,0.925,0.01,3
313,Mid_Market_Pragmatist,Paid_Search,2024-01-31,1,300000.0,350.26382682995643,1500,0.955,0.08,35
314,Self_Serve_Growth,Paid_Search,2024-01-31,1,300000.0,350.26382682995643,500,0.925,0.01,3
315,Self_Serve_Growth,Paid_Search,2024-01-13,1,300000.0,350.26382682995643,500,0.925,0.01,3
316,Self_Serve_Growth,Paid_Search,2024-01-03,1,300000.0,350.26382682995643,500,0.925,0.01,3
317,Mid_Market_Pragmatist,Paid_Search,2024-01-09,1,300000.0,350.26382682995643,1500,0.955,0.08,35
318,Self_Serve_Growth,Paid_Search,2024-01-17,1,300000.0,350.26382682995643,500,0.925,0.01,3
319,Self_Serve_Growth,Paid_Search,2024-01-19,1,300000.0,350.26382682995643,500,0.925,0.01,3
320,Self_Serve_Growth,Paid_Search,2024-01-03,1,300000.0,350.26382682995643,500,0.925,0.01,3
321,Self_Serve_Growth,Paid_Search,2024-01-07,1,300000.0,350.26382682995643,500,0.925,0.01,3
322,Self_Serve_Growth,Paid_Search,2024-01-03,1,300000.0,350.26382682995643,500,0.925,0.01,3
323,Self_Serve_Growth,Paid_Search,2024-01-17,1,300000.0,350.26382682995643,500,0.925,0.01,3
324,Self_Serve_Growth,Paid_Search,2024-01-22,1,300000.0,350.26382682995643,500,0.925,0.01,3
325,Self_Serve_Growth,Paid_Search,2024-01-14,1,300000.0,350.26382682995643,500,0.925,0.01,3
326,Self_Serve_Growth,Paid_Search,2024-01-21,1,300000.0,350.26382682995643,500,0.925,0.01,3
327,Self_Serve_Growth,Paid_Search,2024-01-10,1,300000.0,350.26382682995643,500,0.925,0.01,3
328,Self_Serve_Growth,Paid_Search,2024-01-13,1,300000.0,350.26382682995643,500,0.925,0.01,3
329,Self_Serve_Growth,Paid_Search,2024-01-02,1,300000.0,350.26382682995643,500,0.925,0.01,3
330,Mid_Market_Pragmatist,Paid_Search,2024-01-22,1,300000.0,350.26382682995643,1500,0.955,0.08,35
331,Self_Serve_Growth,Paid_Search,2024-01-20,1,300000.0,350.26382682995643,500,0.925,0.01,3
332,Mid_Market_Pragmatist,Paid_Search,2024-01-29,1,300000.0,350.26382682995643,1500,0.955,0.08,35
333,Self_Serve_Growth,Paid_Search,2024-01-13,1,300000.0,350.26382682995643,500,0.925,0.01,3
334,Self_Serve_Growth,Paid_Search,2024-01-22,1,300000.0,350.26382682995643,500,0.925,0.01,3
335,Self_Serve_Growth,Paid_Search,2024-01-13,1,300000.0,350.26382682995643,500,0.925,0.01,3
336,Self_Serve_Growth,Paid_Search,2024-01-26,1,300000.0,350.26382682995643,500,0.925,0.01,3
337,Self_Serve_Growth,Paid_Search,2024-01-17,1,300000.0,350.26382682995643,500,0.925,0.01,3
338,Self_Serve_Growth,Paid_Search,2024-01-09,1,300000.0,350.26382682995643,500,0.925,0.01,3
339,Mid_Market_Pragmatist,Paid_Search,2024-01-28,1,300000.0,350.26382682995643,1500,0.955,0.08,35
340,Self_Serve_Growth,Paid_Search,2024-01-30,1,300000.0,350.26382682995643,500,0.925,0.01,3
341,Self_Serve_Growth,Paid_Search,2024-01-20,1,300000.0,350.26382682995643,500,0.925,0.01,3
342,Self_Serve_Growth,Paid_Search,2024-01-13,1,300000.0,350.26382682995643,500,0.925,0.01,3
343,Self_Serve_Growth,Paid_Search,2024-01-04,1,300000.0,350.26382682995643,500,0.925,0.01,3
344,Mid_Market_Pragmatist,Paid_Search,2024-02-10,2,360000.0,378.74414776863733,1500,0.955,0.08,35
345,Mid_Market_Pragmatist,Paid_Search,2024-02-22,2,360000.0,378.74414776863733,1500,0.955,0.08,35
346,Mid_Market_Pragmatist,Paid_Search,2024-02-04,2,360000.0,378.74414776863733,1500,0.955,0.08,35
347,Mid_Market_Pragmatist,Paid_Search,2024-02-25,2,360000.0,378.74414776863733,1500,0.955,0.08,35
348,Mid_Market_Pragmatist,Paid_Search,2024-02-02,2,360000.0,378.74414776863733,1500,0.955,0.08,35
349,Self_Serve_Growth,Paid_Search,2024-02-13,2,360000.0,378.74414776863733,500,0.925,0.01,3
350,Self_Serve_Growth,Paid_Search,2024-02-19,2,360000.0,378.74414776863733,500,0.925,0.01,3
351,Self_Serve_Growth,Paid_Search,2024-02-03,2,360000.0,378.74414776863733,500,0.925,0.01,3
352,Mid_Market_Pragmatist,Paid_Search,2024-02-25,2,360000.0,378.74414776863733,1500,0.955,0.08,35
353,Self_Serve_Growth,Paid_Search,2024-02-02,2,360000.0,378.74414776863733,500,0.925,0.01,3
354,Self_Serve_Growth,Paid_Search,2024-02-16,2,360000.0,378.74414776863733,500,0.925,0.01,3
355,Self_Serve_Growth,Paid_Search,2024-02-15,2,360000.0,378.74414776863733,500,0.925,0.01,3
356,Self_Serve_Growth,Paid_Search,2024-02-06,2,360000.0,378.74414776863733,500,0.925,0.01,3
357,Mid_Market_Pragmatist,Paid_Search,2024-02-16,2,360000.0,378.74414776863733,1500,0.955,0.08,35
358,Self_Serve_Growth,Paid_Search,2024-02-29,2,360000.0,378.74414776863733,500,0.925,0.01,3
359,Mid_Market_Pragmatist,Paid_Search,2024-02-25,2,360000.0,378.74414776863733,1500,0.955,0.08,35
360,Self_Serve_Growth,Paid_Search,2024-02-29,2,360000.0,378.74414776863733,500,0.925,0.01,3
361,Self_Serve_Growth,Paid_Search,2024-02-06,2,360000.0,378.74414776863733,500,0.925,0.01,3
362,Self_Serve_Growth,Paid_Search,2024-02-28,2,360000.0,378.74414776863733,500,0.925,0.01,3
363,Mid_Market_Pragmatist,Paid_Search,2024-02-28,2,360000.0,378.74414776863733,1500,0.955,0.08,35
364,Mid_Market_Pragmatist,Paid_Search,2024-02-12,2,360000.0,378.74414776863733,1500,0.955,0.08,35
365,Mid_Market_Pragmatist,Paid_Search,2024-02-03,2,360000.0,378.74414776863733,1500,0.955,0.08,35
366,Mid_Market_Pragmatist,Paid_Search,2024-02-16,2,360000.0,378.74414776863733,1500,0.955,0.08,35
367,Self_Serve_Growth,Paid_Search,2024-02-05,2,360000.0,378.74414776863733,500,0.925,0.01,3
368,Self_Serve_Growth,Paid_Search,2024-02-04,2,360000.0,378.74414776863733,500,0.925,0.01,3
369,Self_Serve_Growth,Paid_Search,2024-02-25,2,360000.0,378.74414776863733,500,0.925,0.01,3
370,Self_Serve_Growth,Paid_Search,2024-02-08,2,360000.0,378.74414776863733,500,0.925,0.01,3
371,Self_Serve_Growth,Paid_Search,2024-02-20,2,360000.0,378.74414776863733,500,0.925,0.01,3
372,Self_Serve_Growth,Paid_Search,2024-02-22,2,360000.0,378.74414776863733,500,0.925,0.01,3
373,Self_Serve_Growth,Paid_Search,2024-02-20,2,360000.0,378.74414776863733,500,0.925,0.01,3
374,Self_Serve_Growth,Paid_Search,2024-02-19,2,360000.0,378.74414776863733,500,0.925,0.01,3
375,Mid_Market_Pragmatist,Paid_Search,2024-02-18,2,360000.0,378.74414776863733,1500,0.955,0.08,35
376,Self_Serve_Growth,Paid_Search,2024-02-22,2,360000.0,378.74414776863733,500,0.925,0.01,3
377,Self_Serve_Growth,Paid_Search,2024-02-08,2,360000.0,378.74414776863733,500,0.925,0.01,3
378,Mid_Market_Pragmatist,Paid_Search,2024-02-03,2,360000.0,378.74414776863733,1500,0.955,0.08,35
379,Mid_Market_Pragmatist,Paid_Search,2024-02-03,2,360000.0,378.74414776863733,1500,0.955,0.08,35
380,Mid_Market_Pragmatist,Paid_Search,2024-02-04,2,360000.0,378.74414776863733,1500,0.955,0.08,35
381,Self_Serve_Growth,Paid_Search,2024-02-08,2,360000.0,378.74414776863733,500,0.925,0.01,3
382,Self_Serve_Growth,Paid_Search,2024-02-17,2,360000.0,378.74414776863733,500,0.925,0.01,3
383,Self_Serve_Growth,Paid_Search,2024-02-25,2,360000.0,378.74414776863733,500,0.925,0.01,3
384,Mid_Market_Pragmatist,Paid_Search,2024-02-06,2,360000.0,378.74414776863733,1500,0.955,0.08,35
385,Mid_Market_Pragmatist,Paid_Search,2024-02-19,2,360000.0,378.74414776863733,1500,0.955,0.08,35
386,Self_Serve_Growth,Paid_Search,2024-02-05,2,360000.0,378.74414776863733,500,0.925,0.01,3
387,Self_Serve_Growth,Paid_Search,2024-02-13,2,360000.0,378.74414776863733,500,0.925,0.01,3
388,Mid_Market_Pragmatist,Paid_Search,2024-02-19,2,360000.0,378.74414776863733,1500,0.955,0.08,35
389,Self_Serve_Growth,Paid_Search,2024-02-19,2,360000.0,378.74414776863733,500,0.925,0.01,3
390,Mid_Market_Pragmatist,Paid_Search,2024-02-27,2,360000.0,378.74414776863733,1500,0.955,0.08,35
391,Self_Serve_Growth,Paid_Search,2024-02-13,2,360000.0,378.74414776863733,500,0.925,0.01,3
392,Mid_Market_Pragmatist,Paid_Search,2024-02-03,2,360000.0,378.74414776863733,1500,0.955,0.08,35
393,Mid_Market_Pragmatist,Paid_Search,2024-02-11,2,360000.0,378.74414776863733,1500,0.955,0.08,35
394,Self_Serve_Growth,Paid_Search,2024-02-21,2,360000.0,378.74414776863733,500,0.925,0.01,3
395,Self_Serve_Growth,Paid_Search,2024-02-19,2,360000.0,378.74414776863733,500,0.925,0.01,3
396,Self_Serve_Growth,Paid_Search,2024-02-20,2,360000.0,378.74414776863733,500,0.925,0.01,3
397,Self_Serve_Growth,Paid_Search,2024-02-13,2,360000.0,378.74414776863733,500,0.925,0.01,3
398,Self_Serve_Growth,Paid_Search,2024-02-07,2,360000.0,378.74414776863733,500,0.925,0.01,3
399,Mid_Market_Pragmatist,Paid_Search,2024-02-13,2,360000.0,378.74414776863733,1500,0.955,0.08,35
400,Mid_Market_Pragmatist,Paid_Search,2024-02-04,2,360000.0,378.74414776863733,1500,0.955,0.08,35
401,Self_Serve_Growth,Paid_Search,2024-02-19,2,360000.0,378.74414776863733,500,0.925,0.01,3
402,Mid_Market_Pragmatist,Paid_Search,2024-02-14,2,360000.0,378.74414776863733,1500,0.955,0.08,35
403,Self_Serve_Growth,Paid_Search,2024-02-03,2,360000.0,378.74414776863733,500,0.925,0.01,3
404,Self_Serve_Growth,Paid_Search,2024-02-29,2,360000.0,378.74414776863733,500,0.925,0.01,3
405,Self_Serve_Growth,Paid_Search,2024-02-13,2,360000.0,378.74414776863733,500,0.925,0.01,3
406,Self_Serve_Growth,Paid_Search,2024-02-13,2,360000.0,378.74414776863733,500,0.925,0.01,3
407,Self_Serve_Growth,Paid_Search,2024-02-23,2,360000.0,378.74414776863733,500,0.925,0.01,3
408,Self_Serve_Growth,Paid_Search,2024-02-07,2,360000.0,378.74414776863733,500,0.925,0.01,3
409,Mid_Market_Pragmatist,Paid_Search,2024-02-16,2,360000.0,378.74414776863733,1500,0.955,0.08,35
410,Self_Serve_Growth,Paid_Search,2024-02-20,2,360000.0,378.74414776863733,500,0.925,0.01,3
411,Self_Serve_Growth,Paid_Search,2024-02-16,2,360000.0,378.74414776863733,500,0.925,0.01,3
412,Self_Serve_Growth,Paid_Search,2024-02-16,2,360000.0,378.74414776863733,500,0.925,0.01,3
413,Self_Serve_Growth,Paid_Search,2024-02-02,2,360000.0,378.74414776863733,500,0.925,0.01,3
414,Self_Serve_Growth,Paid_Search,2024-02-29,2,360000.0,378.74414776863733,500,0.925,0.01,3
415,Self_Serve_Growth,Paid_Search,2024-02-29,2,360000.0,378.74414776863733,500,0.925,0.01,3
416,Self_Serve_Growth,Paid_Search,2024-02-04,2,360000.0,378.74414776863733,500,0.925,0.01,3
417,Mid_Market_Pragmatist,Paid_Search,2024-02-29,2,360000.0,378.74414776863733,1500,0.955,0.08,35
418,Self_Serve_Growth,Paid_Search,2024-02-28,2,360000.0,378.74414776863733,500,0.925,0.01,3
419,Self_Serve_Growth,Paid_Search,2024-02-25,2,360000.0,378.74414776863733,500,0.925,0.01,3
420,Self_Serve_Growth,Paid_Search,2024-02-07,2,360000.0,378.74414776863733,500,0.925,0.01,3
421,Mid_Market_Pragmatist,Paid_Search,2024-02-13,2,360000.0,378.74414776863733,1500,0.955,0.08,35
422,Mid_Market_Pragmatist,Paid_Search,2024-02-07,2,360000.0,378.74414776863733,1500,0.955,0.08,35
423,Mid_Market_Pragmatist,Paid_Search,2024-02-19,2,360000.0,378.74414776863733,1500,0.955,0.08,35
424,Self_Serve_Growth,Paid_Search,2024-02-23,2,360000.0,378.74414776863733,500,0.925,0.01,3
425,Mid_Market_Pragmatist,Paid_Search,2024-02-07,2,360000.0,378.74414776863733,1500,0.955,0.08,35
426,Self_Serve_Growth,Paid_Search,2024-02-04,2,360000.0,378.74414776863733,500,0.925,0.01,3
427,Mid_Market_Pragmatist,Paid_Search,2024-02-04,2,360000.0,378.74414776863733,1500,0.955,0.08,35
428,Self_Serve_Growth,Paid_Search,2024-02-01,2,360000.0,378.74414776863733,500,0.925,0.01,3
429,Self_Serve_Growth,Paid_Search,2024-02-26,2,360000.0,378.74414776863733,500,0.925,0.01,3
430,Mid_Market_Pragmatist,Paid_Search,2024-02-15,2,360000.0,378.74414776863733,1500,0.955,0.08,35
431,Self_Serve_Growth,Paid_Search,2024-02-10,2,360000.0,378.74414776863733,500,0.925,0.01,3
432,Mid_Market_Pragmatist,Paid_Search,2024-02-13,2,360000.0,378.74414776863733,1500,0.955,0.08,35
433,Self_Serve_Growth,Paid_Search,2024-02-21,2,360000.0,378.74414776863733,500,0.925,0.01,3
434,Self_Serve_Growth,Paid_Search,2024-02-13,2,360000.0,378.74414776863733,500,0.925,0.01,3
435,Self_Serve_Growth,Paid_Search,2024-02-07,2,360000.0,378.74414776863733,500,0.925,0.01,3
436,Self_Serve_Growth,Paid_Search,2024-02-09,2,360000.0,378.74414776863733,500,0.925,0.01,3
437,Mid_Market_Pragmatist,Paid_Search,2024-02-13,2,360000.0,378.74414776863733,1500,0.955,0.08,35
438,Self_Serve_Growth,Paid_Search,2024-02-13,2,360000.0,378.74414776863733,500,0.925,0.01,3
439,Mid_Market_Pragmatist,Paid_Search,2024-02-25,2,360000.0,378.74414776863733,1500,0.955,0.08,35
440,Self_Serve_Growth,Paid_Search,2024-02-04,2,360000.0,378.74414776863733,500,0.925,0.01,3
441,Self_Serve_Growth,Paid_Search,2024-02-21,2,360000.0,378.74414776863733,500,0.925,0.01,3
442,Self_Serve_Growth,Paid_Search,2024-02-09,2,360000.0,378.74414776863733,500,0.925,0.01,3
443,Self_Serve_Growth,Paid_Search,2024-02-03,2,360000.0,378.74414776863733,500,0.925,0.01,3
444,Self_Serve_Growth,Paid_Search,2024-02-01,2,360000.0,378.74414776863733,500,0.925,0.01,3
445,Self_Serve_Growth,Paid_Search,2024-02-09,2,360000.0,378.74414776863733,500,0.925,0.01,3
446,Self_Serve_Growth,Paid_Search,2024-02-21,2,360000.0,378.74414776863733,500,0.925,0.01,3
447,Mid_Market_Pragmatist,Paid_Search,2024-02-28,2,360000.0,378.74414776863733,1500,0.955,0.08,35
448,Self_Serve_Growth,Paid_Search,2024-02-07,2,360000.0,378.74414776863733,500,0.925,0.01,3
449,Self_Serve_Growth,Paid_Search,2024-02-17,2,360000.0,378.74414776863733,500,0.925,0.01,3
450,Self_Serve_Growth,Paid_Search,2024-02-17,2,360000.0,378.74414776863733,500,0.925,0.01,3
451,Mid_Market_Pragmatist,Paid_Search,2024-02-08,2,360000.0,378.74414776863733,1500,0.955,0.08,35
452,Mid_Market_Pragmatist,Paid_Search,2024-02-12,2,360000.0,378.74414776863733,1500,0.955,0.08,35
453,Self_Serve_Growth,Paid_Search,2024-02-03,2,360000.0,378.74414776863733,500,0.925,0.01,3
454,Mid_Market_Pragmatist,Paid_Search,2024-02-03,2,360000.0,378.74414776863733,1500,0.955,0.08,35
455,Self_Serve_Growth,Paid_Search,2024-02-07,2,360000.0,378.74414776863733,500,0.925,0.01,3
456,Mid_Market_Pragmatist,Paid_Search,2024-02-12,2,360000.0,378.74414776863733,1500,0.955,0.08,35
457,Mid_Market_Pragmatist,Paid_Search,2024-02-03,2,360000.0,378.74414776863733,1500,0.955,0.08,35
458,Self_Serve_Growth,Paid_Search,2024-02-28,2,360000.0,378.74414776863733,500,0.925,0.01,3
459,Self_Serve_Growth,Paid_Search,2024-02-15,2,360000.0,378.74414776863733,500,0.925,0.01,3
460,Self_Serve_Growth,Paid_Search,2024-02-03,2,360000.0,378.74414776863733,500,0.925,0.01,3
461,Self_Serve_Growth,Paid_Search,2024-02-09,2,360000.0,378.74414776863733,500,0.925,0.01,3
462,Mid_Market_Pragmatist,Paid_Search,2024-02-27,2,360000.0,378.74414776863733,1500,0.955,0.08,35
463,Self_Serve_Growth,Paid_Search,2024-02-01,2,360000.0,378.74414776863733,500,0.925,0.01,3
464,Self_Serve_Growth,Paid_Search,2024-02-15,2,360000.0,378.74414776863733,500,0.925,0.01,3
465,Self_Serve_Growth,Paid_Search,2024-02-12,2,360000.0,378.74414776863733,500,0.925,0.01,3
466,Mid_Market_Pragmatist,Paid_Search,2024-02-13,2,360000.0,378.74414776863733,1500,0.955,0.08,35
467,Mid_Market_Pragmatist,Paid_Search,2024-02-03,2,360000.0,378.74414776863733,1500,0.955,0.08,35
468,Self_Serve_Growth,Paid_Search,2024-02-25,2,360000.0,378.74414776863733,500,0.925,0.01,3
469,Self_Serve_Growth,Paid_Search,2024-02-16,2,360000.0,378.74414776863733,500,0.925,0.01,3
470,Mid_Market_Pragmatist,Paid_Search,2024-02-27,2,360000.0,378.74414776863733,1500,0.955,0.08,35
471,Self_Serve_Growth,Paid_Search,2024-02-06,2,360000.0,378.74414776863733,500,0.925,0.01,3
472,Self_Serve_Growth,Paid_Search,2024-02-26,2,360000.0,378.74414776863733,500,0.925,0.01,3
473,Self_Serve_Growth,Paid_Search,2024-02-23,2,360000.0,378.74414776863733,500,0.925,0.01,3
474,Mid_Market_Pragmatist,Paid_Search,2024-02-01,2,360000.0,378.74414776863733,1500,0.955,0.08,35
475,Mid_Market_Pragmatist,Paid_Search,2024-02-08,2,360000.0,378.74414776863733,1500,0.955,0.08,35
476,Self_Serve_Growth,Paid_Search,2024-02-18,2,360000.0,378.74414776863733,500,0.925,0.01,3
477,Mid_Market_Pragmatist,Paid_Search,2024-02-23,2,360000.0,378.74414776863733,1500,0.955,0.08,35
